agent,user_id,split,severity,episode,step,action_idx,scenario_type,difficulty,task_completed,reward,frustration,engagement,confidence,cooperation,fairness,num_retries,completion_time
Rule-Based Adaptive,user_045,test,2,0,2,109,emotion_recognition,1,True,0.7216397549600855,0.19999999999999998,0.6526960500004689,0.05887293306629847,0.52,0.5,0,38.89030158258541
Rule-Based Adaptive,user_045,test,2,0,3,154,turn_taking,1,False,0.29761594154612303,0.5,0.7553864718204101,0.0,0.52,0.5,0,42.11624986304267
Rule-Based Adaptive,user_045,test,2,0,4,199,conflict_resolution,1,False,0.31741124510564656,0.39999999999999997,0.7713708170188218,0.0,0.52,0.5,0,44.06580012710987
Rule-Based Adaptive,user_045,test,2,0,5,19,sharing,1,True,0.7807281188348683,0.19999999999999998,0.8031217832434775,0.15194389241216708,0.53,0.5,0,44.85389829573789
Rule-Based Adaptive,user_045,test,2,0,6,64,patience,1,True,0.7710117969408643,0.19999999999999998,0.8044866542977024,0.08443867101035728,0.54,0.5,0,45.38180168119115
Rule-Based Adaptive,user_045,test,2,0,7,109,emotion_recognition,1,True,0.8300914066883331,0.0,0.6960670408957876,0.4951419627973118,0.55,0.5,0,47.92949748315577
Rule-Based Adaptive,user_045,test,2,0,8,154,turn_taking,1,True,0.7654058008771478,0.19999999999999998,0.7589429900930328,0.13815269232825353,0.56,0.5,0,48.37389602737559
Rule-Based Adaptive,user_045,test,2,0,9,208,conflict_resolution,2,True,0.7583341543629765,0.19999999999999998,0.7419850440971859,0.12492427422547113,0.5700000000000001,0.5,0,49.023757895520404
Rule-Based Adaptive,user_045,test,2,0,10,28,sharing,3,False,0.3621412412427646,0.19999999999999998,0.7610167402915639,0.11890812770196946,0.5700000000000001,0.5,0,49.09948536352642
Rule-Based Adaptive,user_045,test,2,0,11,73,patience,4,False,0.3394477014215856,0.3,0.7948256714052854,0.0,0.5700000000000001,0.5,0,48.523686867855666
Rule-Based Adaptive,user_045,test,2,0,12,109,emotion_recognition,4,True,0.7503208033694307,0.3,0.8177360112314359,0.02,0.5800000000000001,0.5,0,47.724076925419126
Rule-Based Adaptive,user_045,test,2,0,13,154,turn_taking,4,True,0.8067623483645163,0.09999999999999999,0.7503189271209185,0.33111113485493865,0.5900000000000001,0.5,0,48.40047801660899
Rule-Based Adaptive,user_045,test,2,0,14,199,conflict_resolution,4,True,0.8828124529165873,0.09999999999999999,0.9560736860370083,0.4266023140365655,0.6000000000000001,0.5,0,45.64721007771305
Rule-Based Adaptive,user_045,test,2,0,15,19,sharing,4,True,0.8205833047818036,0.09999999999999999,0.7760530054520336,0.3717826876412906,0.6100000000000001,0.5,0,46.44947954156813
Rule-Based Adaptive,user_045,test,2,0,16,73,patience,5,False,0.3620903200335443,0.3,0.8703010667784811,0.0,0.6100000000000001,0.5,0,45.44119687664185
Rule-Based Adaptive,user_045,test,2,0,17,118,emotion_recognition,5,False,0.34237038919451646,0.19999999999999998,0.7157197690187734,0.077696389925896,0.6100000000000001,0.5,0,47.52728026413987
Rule-Based Adaptive,user_045,test,2,0,18,154,turn_taking,5,False,0.2810667968203614,0.3,0.6002226560678713,0.0,0.6100000000000001,0.5,0,52.012140763888084
Rule-Based Adaptive,user_045,test,2,0,19,199,conflict_resolution,5,False,0.3387984400969493,0.39999999999999997,0.842661466989831,0.0,0.6100000000000001,0.5,0,49.759055597912685
Rule-Based Adaptive,user_045,test,2,1,0,10,sharing,2,True,0.762821026521936,0.19999999999999998,0.7763578797417579,0.08609108399605712,0.51,0.5,0,21.490739765199677
Rule-Based Adaptive,user_045,test,2,1,1,73,patience,3,True,0.7707980511929959,0.09999999999999999,0.6595735184186035,0.2728399711160991,0.52,0.5,0,32.0999940067466
Rule-Based Adaptive,user_045,test,2,1,2,118,emotion_recognition,4,False,0.33992271320661416,0.7,0.9964090440220473,0.0,0.52,0.5,0,33.76053965064045
Rule-Based Adaptive,user_045,test,2,1,3,154,turn_taking,4,True,0.7452990653732511,0.19999999999999998,0.710904198758669,0.10018537163766948,0.53,0.5,0,39.45729483941541
Rule-Based Adaptive,user_045,test,2,1,4,199,conflict_resolution,4,True,0.7315405561267696,0.3,0.7551351870892319,0.02,0.54,0.5,0,42.5181010676753
Rule-Based Adaptive,user_045,test,2,1,5,28,sharing,5,True,0.7609801145613341,0.19999999999999998,0.738972120812797,0.1485898554499658,0.55,0.5,0,44.98651977110327
Rule-Based Adaptive,user_045,test,2,1,6,73,patience,5,False,0.27410960582439375,0.5,0.677032019414646,0.0,0.55,0.5,0,48.10720777594331
Rule-Based Adaptive,user_045,test,2,1,7,109,emotion_recognition,5,True,0.8790897879465456,0.0,0.8130778337816724,0.5877762520802918,0.56,0.5,0,47.511359179172025
Rule-Based Adaptive,user_045,test,2,1,8,163,turn_taking,5,False,0.40099999999999997,0.3,1.0,0.0,0.56,0.5,0,44.142747558042345
Rule-Based Adaptive,user_045,test,2,1,9,199,conflict_resolution,5,False,0.3232237284820739,0.19999999999999998,0.6794961568454662,0.02249920952289375,0.56,0.5,0,47.45630832189704
Rule-Based Adaptive,user_045,test,2,1,10,19,sharing,5,False,0.3444849531062424,0.39999999999999997,0.8616165103541413,0.0,0.56,0.5,0,46.27626868829829
Rule-Based Adaptive,user_045,test,2,1,11,55,patience,4,False,0.3343442979658879,0.3,0.7778143265529597,0.0,0.56,0.5,0,46.85699413269839
Rule-Based Adaptive,user_045,test,2,1,12,100,emotion_recognition,3,True,0.7362208455041485,0.19999999999999998,0.693397563021175,0.07467717731863986,0.5700000000000001,0.5,0,49.02435441417797
Rule-Based Adaptive,user_045,test,2,1,13,145,turn_taking,2,False,0.3788524569268237,0.39999999999999997,0.9761748564227456,0.0,0.5700000000000001,0.5,0,45.84162273552274
Rule-Based Adaptive,user_045,test,2,1,14,190,conflict_resolution,1,True,0.825175668516483,0.19999999999999998,0.9346722166415589,0.18516002349343616,0.5800000000000001,0.5,0,44.125441049112034
Rule-Based Adaptive,user_045,test,2,1,15,19,sharing,1,False,0.3895966312059522,0.09999999999999999,0.7154190573290851,0.2931394267148448,0.5800000000000001,0.5,0,46.612858108936976
Rule-Based Adaptive,user_045,test,2,1,16,64,patience,1,True,0.8031320703207561,0.19999999999999998,0.8883652737858211,0.13081658790006553,0.5900000000000001,0.5,0,45.29271044966639
Rule-Based Adaptive,user_045,test,2,1,17,109,emotion_recognition,1,False,0.2889079422179522,0.39999999999999997,0.676359807393174,0.0,0.5900000000000001,0.5,0,48.33805599307373
Rule-Based Adaptive,user_045,test,2,1,18,154,turn_taking,1,True,0.8798367921901344,0.09999999999999999,0.9800990076341862,0.35871393266585677,0.6000000000000001,0.5,0,45.315071386564426
Rule-Based Adaptive,user_045,test,2,1,19,199,conflict_resolution,1,False,0.3560720450023588,0.39999999999999997,0.9002401500078625,0.0,0.6000000000000001,0.5,0,44.21721544358222
Rule-Based Adaptive,user_045,test,2,2,0,10,sharing,2,True,0.7529003078891312,0.19999999999999998,0.7288919881214443,0.11488474301798589,0.51,0.5,0,22.434385592568184
Rule-Based Adaptive,user_045,test,2,2,1,73,patience,3,False,0.3222412161480273,0.19999999999999998,0.6581515921309012,0.0586382567250463,0.51,0.5,0,32.79739633762961
Rule-Based Adaptive,user_045,test,2,2,2,109,emotion_recognition,3,False,0.3295093997912639,0.39999999999999997,0.811697999304213,0.0,0.51,0.5,0,36.818012017235944
Rule-Based Adaptive,user_045,test,2,2,3,145,turn_taking,2,True,0.7777071366318681,0.19999999999999998,0.8152702274071375,0.1075071227315124,0.52,0.5,0,39.57171406048211
Rule-Based Adaptive,user_045,test,2,2,4,199,conflict_resolution,2,False,0.33221660269692865,0.3,0.7707220089897623,0.0,0.52,0.5,0,42.29690250397048
Rule-Based Adaptive,user_045,test,2,2,5,19,sharing,2,False,0.3200157396809219,0.3,0.730052465603073,0.0,0.52,0.5,0,45.01768314025014
Rule-Based Adaptive,user_045,test,2,2,6,55,patience,1,True,0.8182800783707153,0.09999999999999999,0.8025727673031404,0.3033883211984872,0.53,0.5,0,45.5297987465984
Rule-Based Adaptive,user_045,test,2,2,7,109,emotion_recognition,1,True,0.827491544676178,0.09999999999999999,0.8316515024235513,0.3066406263274177,0.54,0.5,0,45.39815988166986
Rule-Based Adaptive,user_045,test,2,2,8,154,turn_taking,1,True,0.8185109684120728,0.09999999999999999,0.8102678951148173,0.28953733251751695,0.55,0.5,0,45.66300878716378
Rule-Based Adaptive,user_045,test,2,2,9,199,conflict_resolution,1,True,0.8023993775641528,0.09999999999999999,0.748036655497735,0.3065892060988819,0.56,0.5,0,47.003476103432796
Rule-Based Adaptive,user_045,test,2,2,10,28,sharing,2,False,0.2865923530741128,0.6,0.7686411769137094,0.0,0.56,0.5,0,47.53865149476208
Rule-Based Adaptive,user_045,test,2,2,11,73,patience,3,False,0.2873743592258251,0.39999999999999997,0.6712478640860837,0.0,0.56,0.5,0,50.036885912335464
Rule-Based Adaptive,user_045,test,2,2,12,109,emotion_recognition,3,False,0.29175469064761433,0.39999999999999997,0.6858489688253812,0.0,0.56,0.5,0,51.428848372776955
Rule-Based Adaptive,user_045,test,2,2,13,154,turn_taking,3,True,0.789939031917634,0.0,0.5836466371671288,0.45230027178330234,0.5700000000000001,0.5,0,55.27555549860294
Rule-Based Adaptive,user_045,test,2,2,14,199,conflict_resolution,3,False,0.35341800259352857,0.39999999999999997,0.8913933419784286,0.0,0.5700000000000001,0.5,0,51.31357992915831
Rule-Based Adaptive,user_045,test,2,2,15,10,sharing,2,True,0.7500608676247391,0.3,0.8168695587491303,0.02,0.5800000000000001,0.5,0,49.6915946266336
Rule-Based Adaptive,user_045,test,2,2,16,64,patience,2,True,0.8224409809797434,0.09999999999999999,0.8152522128606047,0.3057687808104131,0.5900000000000001,0.5,0,48.58352680451655
Rule-Based Adaptive,user_045,test,2,2,17,109,emotion_recognition,2,False,0.27889093578801705,0.6,0.7429697859600569,0.0,0.5900000000000001,0.5,0,49.15040348593484
Rule-Based Adaptive,user_045,test,2,2,18,154,turn_taking,2,True,0.8344949370489251,0.19999999999999998,0.97592669170746,0.16477953024458034,0.6000000000000001,0.5,0,45.932787626345416
Rule-Based Adaptive,user_045,test,2,2,19,199,conflict_resolution,2,True,0.7632448552480864,0.09999999999999999,0.6363076830422957,0.26901700223598396,0.6100000000000001,0.5,0,49.83307732122394
Rule-Based Adaptive,user_045,test,2,3,0,10,sharing,2,True,0.8980474124725148,0.0,0.8945865745212477,0.5511429341076044,0.51,0.5,0,19.575641441993042
Rule-Based Adaptive,user_045,test,2,3,1,73,patience,3,False,0.35143002461458617,0.5,0.7843220580040335,0.30088938142250726,0.51,0.5,0,28.04654662365749
Rule-Based Adaptive,user_045,test,2,3,2,109,emotion_recognition,3,True,0.7767943065865263,0.19999999999999998,0.7959818818701877,0.1399982801697995,0.52,0.5,0,33.766070164652874
Rule-Based Adaptive,user_045,test,2,3,3,154,turn_taking,3,False,0.31567472344900527,0.3,0.7155824114966843,0.0,0.52,0.5,0,39.357708753246065
Rule-Based Adaptive,user_045,test,2,3,4,199,conflict_resolution,3,True,0.7263131103803271,0.19999999999999998,0.6508641016827154,0.09369253250341612,0.53,0.5,0,44.83511035703963
Rule-Based Adaptive,user_045,test,2,3,5,19,sharing,3,True,0.8496342668668757,0.09999999999999999,0.8728810754782942,0.37179962815591666,0.54,0.5,0,44.27293090547649
Rule-Based Adaptive,user_045,test,2,3,6,64,patience,3,True,0.7687337471297319,0.09999999999999999,0.650983688998128,0.27625760286862316,0.55,0.5,0,48.27259061880241
Rule-Based Adaptive,user_045,test,2,3,7,118,emotion_recognition,4,True,0.8704505619276356,0.09999999999999999,0.9366504944839574,0.38303609054965587,0.56,0.5,0,45.801696965762744
Rule-Based Adaptive,user_045,test,2,3,8,163,turn_taking,5,False,0.3455872796347565,0.3,0.8152909321158551,0.0,0.56,0.5,0,45.859943089469
Rule-Based Adaptive,user_045,test,2,3,9,208,conflict_resolution,5,True,0.8207039336916729,0.09999999999999999,0.8067996545058016,0.3110935822662158,0.5700000000000001,0.5,0,46.04594233610988
Rule-Based Adaptive,user_045,test,2,3,10,28,sharing,5,True,0.8016369620439853,0.19999999999999998,0.8789965983040727,0.13958655035175646,0.5800000000000001,0.5,0,45.03084397797589
Rule-Based Adaptive,user_045,test,2,3,11,73,patience,5,True,0.8402381055861432,0.19999999999999998,0.9822326843247609,0.19045533525809952,0.5900000000000001,0.5,0,42.97508869758919
Rule-Based Adaptive,user_045,test,2,3,12,118,emotion_recognition,5,True,0.8331638789909662,0.09999999999999999,0.8191749489667549,0.3694092953395985,0.6000000000000001,0.5,0,43.81589220807488
Rule-Based Adaptive,user_045,test,2,3,13,163,turn_taking,5,True,0.806747512831891,0.09999999999999999,0.736017907665569,0.3596142702148019,0.6100000000000001,0.5,0,45.95607873335916
Rule-Based Adaptive,user_045,test,2,3,14,208,conflict_resolution,5,False,0.34153013979981467,0.3,0.801767132666049,0.0,0.6100000000000001,0.5,0,46.20076069850968
Rule-Based Adaptive,user_045,test,2,3,15,28,sharing,5,True,0.8730805952811787,0.0,0.7886685625954035,0.5965335100170506,0.6200000000000001,0.5,0,46.60507976972798
Rule-Based Adaptive,user_045,test,2,3,16,73,patience,5,False,0.2769460389330571,0.3,0.5864867964435236,0.0,0.6200000000000001,0.5,0,51.80557335091794
Rule-Based Adaptive,user_045,test,2,3,17,109,emotion_recognition,5,True,0.7888246453169716,0.09999999999999999,0.7324755157344465,0.24721327064425083,0.6300000000000001,0.5,0,51.62277650028813
Rule-Based Adaptive,user_045,test,2,3,18,154,turn_taking,5,True,0.8557917876507705,0.0,0.7534547286744053,0.5517024603229925,0.6400000000000001,0.5,0,51.06716578805631
Rule-Based Adaptive,user_045,test,2,3,19,199,conflict_resolution,5,True,0.8121573184189061,0.09999999999999999,0.7878379314490795,0.2920395932278818,0.6500000000000001,0.5,0,50.026602691124694
Rule-Based Adaptive,user_045,test,2,4,0,10,sharing,2,False,0.29513169672127054,0.3,0.6471056557375685,0.0,0.5,0.5,0,24.38510535374211
Rule-Based Adaptive,user_045,test,2,4,1,55,patience,1,False,0.35774498905167346,0.39999999999999997,0.9058166301722449,0.0,0.5,0.5,0,29.489305981792263
Rule-Based Adaptive,user_045,test,2,4,2,100,emotion_recognition,1,True,0.8201684941938161,0.09999999999999999,0.8141912661085835,0.2927407624082738,0.51,0.5,0,34.45990632628995
Rule-Based Adaptive,user_045,test,2,4,3,145,turn_taking,1,False,0.31328428712331274,0.5,0.8076142904110426,0.0,0.51,0.5,0,38.05185138699741
Rule-Based Adaptive,user_045,test,2,4,4,190,conflict_resolution,1,True,0.7403015325758864,0.19999999999999998,0.7150466092130533,0.058583665413136185,0.52,0.5,0,42.36953609126072
Rule-Based Adaptive,user_045,test,2,4,5,19,sharing,1,False,0.3859499872420244,0.3,0.949833290806748,0.0,0.52,0.5,0,41.502858984211706
Rule-Based Adaptive,user_045,test,2,4,6,64,patience,1,True,0.9402671624633935,0.0,1.0,0.6217810830892903,0.53,0.5,0,39.718103480917705
Rule-Based Adaptive,user_045,test,2,4,7,109,emotion_recognition,1,False,0.386,0.39999999999999997,1.0,0.0,0.53,0.5,0,38.58665903291749
Rule-Based Adaptive,user_045,test,2,4,8,154,turn_taking,1,True,0.8059692319315073,0.19999999999999998,0.9109483857783601,0.10456477465332746,0.54,0.5,0,39.360427979017416
Rule-Based Adaptive,user_045,test,2,4,9,199,conflict_resolution,1,True,0.7077662489098488,0.19999999999999998,0.6161316247175075,0.03951174329731032,0.55,0.5,0,45.811385061014
Rule-Based Adaptive,user_045,test,2,4,10,19,sharing,1,True,0.7718875386937166,0.19999999999999998,0.8006079835613475,0.09803429083541569,0.56,0.5,0,46.11979044756336
Rule-Based Adaptive,user_045,test,2,4,11,73,patience,2,True,0.7789053909457047,0.19999999999999998,0.7988651466521566,0.14830564633371765,0.5700000000000001,0.5,0,46.36633024591048
Rule-Based Adaptive,user_045,test,2,4,12,118,emotion_recognition,3,False,0.3384288188014321,0.3,0.7914293960047738,0.0,0.5700000000000001,0.5,0,46.67121780603202
Rule-Based Adaptive,user_045,test,2,4,13,163,turn_taking,4,True,0.6938967198307372,0.3,0.6296557327691239,0.02,0.5800000000000001,0.5,0,50.53675879813971
Rule-Based Adaptive,user_045,test,2,4,14,208,conflict_resolution,5,True,0.7591044373952418,0.19999999999999998,0.7496497910663951,0.11473000050215541,0.5900000000000001,0.5,0,50.382738609465704
Rule-Based Adaptive,user_045,test,2,4,15,28,sharing,5,True,0.7677935393931621,0.19999999999999998,0.8101812083315959,0.05159451262455493,0.6000000000000001,0.5,0,49.15369947172503
Rule-Based Adaptive,user_045,test,2,4,16,73,patience,5,False,0.3409273054264989,0.5,0.8997576847549964,0.0,0.6000000000000001,0.5,0,46.910956026087064
Rule-Based Adaptive,user_045,test,2,4,17,109,emotion_recognition,5,True,0.800539203039847,0.09999999999999999,0.7548270793805563,0.2806071948378673,0.6100000000000001,0.5,0,47.74174500901322
Rule-Based Adaptive,user_045,test,2,4,18,163,turn_taking,5,True,0.9471853633641331,0.0,1.0,0.6679024224275539,0.6200000000000001,0.5,0,43.47804464433323
Rule-Based Adaptive,user_045,test,2,4,19,208,conflict_resolution,5,False,0.26724592398639135,0.6,0.7041530799546378,0.0,0.6200000000000001,0.5,0,46.4112708770713
Rule-Based Adaptive,user_046,test,2,0,0,10,sharing,2,False,0.40099999999999997,0.3,1.0,0.0,0.5,0.5,0,15.152379217465477
Rule-Based Adaptive,user_046,test,2,0,1,55,patience,1,False,0.40099999999999997,0.3,1.0,0.0,0.5,0.5,0,19.85513298497542
Rule-Based Adaptive,user_046,test,2,0,2,100,emotion_recognition,1,False,0.386,0.39999999999999997,1.0,0.0,0.5,0.5,0,22.962848659591877
Rule-Based Adaptive,user_046,test,2,0,3,145,turn_taking,1,True,0.8863011735772189,0.09999999999999999,1.0,0.3620078238481264,0.51,0.5,0,23.29212009636968
Rule-Based Adaptive,user_046,test,2,0,4,190,conflict_resolution,1,False,0.40099999999999997,0.3,1.0,0.0,0.51,0.5,0,24.44327660576281
Rule-Based Adaptive,user_046,test,2,0,5,10,sharing,1,False,0.40099999999999997,0.3,1.0,0.0,0.51,0.5,0,25.03373305448909
Rule-Based Adaptive,user_046,test,2,0,6,55,patience,1,True,0.8285651808905713,0.19999999999999998,1.0,0.0771012059371423,0.52,0.5,0,27.32284634476438
Rule-Based Adaptive,user_046,test,2,0,7,109,emotion_recognition,1,False,0.386,0.39999999999999997,1.0,0.0,0.52,0.5,0,27.712555301223368
Rule-Based Adaptive,user_046,test,2,0,8,154,turn_taking,1,True,0.9216510161797754,0.0,1.0,0.49767344119850276,0.53,0.5,0,27.05127454767532
Rule-Based Adaptive,user_046,test,2,0,9,199,conflict_resolution,1,False,0.40099999999999997,0.3,1.0,0.0,0.53,0.5,0,28.453139086039023
Rule-Based Adaptive,user_046,test,2,0,10,19,sharing,1,True,0.8767418226734061,0.09999999999999999,1.0,0.2982788178227071,0.54,0.5,0,28.74519593543726
Rule-Based Adaptive,user_046,test,2,0,11,64,patience,1,False,0.386,0.39999999999999997,1.0,0.0,0.54,0.5,0,27.598088237444607
Rule-Based Adaptive,user_046,test,2,0,12,109,emotion_recognition,1,False,0.386,0.39999999999999997,1.0,0.0,0.54,0.5,0,25.878106002892032
Rule-Based Adaptive,user_046,test,2,0,13,154,turn_taking,1,False,0.34099999999999997,0.7,1.0,0.0,0.54,0.5,0,26.361152969849144
Rule-Based Adaptive,user_046,test,2,0,14,190,conflict_resolution,1,True,0.8328948492478643,0.19999999999999998,1.0,0.1059656616524287,0.55,0.5,0,26.50235069481628
Rule-Based Adaptive,user_046,test,2,0,15,19,sharing,1,True,0.9311604000941829,0.0,1.0,0.5610693339612194,0.56,0.5,0,25.79287051966947
Rule-Based Adaptive,user_046,test,2,0,16,64,patience,1,True,0.9284123761025558,0.0,1.0,0.542749174017039,0.5700000000000001,0.5,0,26.343236827119828
Rule-Based Adaptive,user_046,test,2,0,17,109,emotion_recognition,1,True,0.878354631239771,0.09999999999999999,1.0,0.3090308749318072,0.5800000000000001,0.5,0,25.887137528226432
Rule-Based Adaptive,user_046,test,2,0,18,163,turn_taking,2,True,0.8049999999999999,0.3,1.0,0.02,0.5900000000000001,0.5,0,28.65483394501294
Rule-Based Adaptive,user_046,test,2,0,19,208,conflict_resolution,3,False,0.371,0.5,1.0,0.0,0.5900000000000001,0.5,0,27.75511133131193
Rule-Based Adaptive,user_046,test,2,1,0,10,sharing,2,False,0.371,0.5,1.0,0.0,0.5,0.5,0,15.904709005900116
Rule-Based Adaptive,user_046,test,2,1,1,55,patience,1,True,0.8826751853804393,0.09999999999999999,1.0,0.3378345692029289,0.51,0.5,0,20.525646567962298
Rule-Based Adaptive,user_046,test,2,1,2,109,emotion_recognition,1,False,0.371,0.5,1.0,0.0,0.51,0.5,0,20.65205368645074
Rule-Based Adaptive,user_046,test,2,1,3,145,turn_taking,1,True,0.8891801215055517,0.09999999999999999,1.0,0.3812008100370114,0.52,0.5,0,21.263044789732355
Rule-Based Adaptive,user_046,test,2,1,4,199,conflict_resolution,1,False,0.386,0.39999999999999997,1.0,0.0,0.52,0.5,0,22.82660498207251
Rule-Based Adaptive,user_046,test,2,1,5,19,sharing,1,True,0.9339570363688099,0.0,1.0,0.5797135757920666,0.53,0.5,0,23.00862541224621
Rule-Based Adaptive,user_046,test,2,1,6,64,patience,1,True,0.9236436470238768,0.0,1.0,0.5109576468258457,0.54,0.5,0,24.695778778000196
Rule-Based Adaptive,user_046,test,2,1,7,109,emotion_recognition,1,False,0.40099999999999997,0.3,1.0,0.0,0.54,0.5,0,26.106052439076464
Rule-Based Adaptive,user_046,test,2,1,8,154,turn_taking,1,False,0.40099999999999997,0.3,1.0,0.0,0.54,0.5,0,25.160815421215204
Rule-Based Adaptive,user_046,test,2,1,9,199,conflict_resolution,1,False,0.42774822769730225,0.19999999999999998,1.0,0.07832151798201525,0.54,0.5,0,26.010669228926506
Rule-Based Adaptive,user_046,test,2,1,10,19,sharing,1,False,0.51141453647863,0.0,1.0,0.4360969098575336,0.54,0.5,0,28.609626779446764
Rule-Based Adaptive,user_046,test,2,1,11,55,patience,1,False,0.44287157294300983,0.19999999999999998,1.0,0.17914381962006543,0.54,0.5,0,27.36028860311713
Rule-Based Adaptive,user_046,test,2,1,12,100,emotion_recognition,1,True,0.8049999999999999,0.3,1.0,0.02,0.55,0.5,0,28.541799579411478
Rule-Based Adaptive,user_046,test,2,1,13,145,turn_taking,1,False,0.40099999999999997,0.3,1.0,0.0,0.55,0.5,0,28.374849502458677
Rule-Based Adaptive,user_046,test,2,1,14,190,conflict_resolution,1,True,0.9262068161881352,0.0,1.0,0.5280454412542352,0.56,0.5,0,27.017672395106327
Rule-Based Adaptive,user_046,test,2,1,15,19,sharing,1,False,0.311,0.9,1.0,0.0,0.56,0.5,0,26.36225587002871
Rule-Based Adaptive,user_046,test,2,1,16,64,patience,1,True,0.8496057233782117,0.19999999999999998,1.0,0.2173714891880781,0.5700000000000001,0.5,0,25.612778122911347
Rule-Based Adaptive,user_046,test,2,1,17,109,emotion_recognition,1,False,0.386,0.39999999999999997,1.0,0.0,0.5700000000000001,0.5,0,27.606925480622962
Rule-Based Adaptive,user_046,test,2,1,18,154,turn_taking,1,False,0.40099999999999997,0.3,1.0,0.0,0.5700000000000001,0.5,0,27.236296173302406
Rule-Based Adaptive,user_046,test,2,1,19,199,conflict_resolution,1,False,0.40099999999999997,0.3,1.0,0.0,0.5700000000000001,0.5,0,28.536926820184128
Rule-Based Adaptive,user_046,test,2,2,0,10,sharing,2,True,0.8342327114526978,0.19999999999999998,1.0,0.11488474301798589,0.51,0.5,0,15.849185770783128
Rule-Based Adaptive,user_046,test,2,2,1,73,patience,3,False,0.3647957385087569,0.6,1.0,0.0586382567250463,0.51,0.5,0,20.89475672240036
Rule-Based Adaptive,user_046,test,2,2,2,109,emotion_recognition,3,False,0.4347332851715222,0.19999999999999998,1.0,0.12488856781014801,0.51,0.5,0,22.572758815091795
Rule-Based Adaptive,user_046,test,2,2,3,145,turn_taking,2,True,0.8331260684097268,0.19999999999999998,1.0,0.1075071227315124,0.52,0.5,0,23.712541815584164
Rule-Based Adaptive,user_046,test,2,2,4,199,conflict_resolution,2,False,0.430608215588827,0.19999999999999998,1.0,0.09738810392551323,0.52,0.5,0,24.967686003151705
Rule-Based Adaptive,user_046,test,2,2,5,19,sharing,2,False,0.42803059349343764,0.19999999999999998,1.0,0.08020395662291768,0.52,0.5,0,26.31249947598864
Rule-Based Adaptive,user_046,test,2,2,6,55,patience,1,True,0.877508248179773,0.09999999999999999,1.0,0.3033883211984872,0.53,0.5,0,26.45552943995795
Rule-Based Adaptive,user_046,test,2,2,7,109,emotion_recognition,1,True,0.8779960939491126,0.09999999999999999,1.0,0.3066406263274177,0.54,0.5,0,26.274644018979373
Rule-Based Adaptive,user_046,test,2,2,8,154,turn_taking,1,True,0.8754305998776275,0.09999999999999999,1.0,0.28953733251751695,0.55,0.5,0,26.35270518721594
Rule-Based Adaptive,user_046,test,2,2,9,199,conflict_resolution,1,False,0.42898838091483227,0.19999999999999998,1.0,0.08658920609888188,0.55,0.5,0,26.06707112297694
Rule-Based Adaptive,user_046,test,2,2,10,19,sharing,1,True,0.8049999999999999,0.3,1.0,0.02,0.56,0.5,0,25.613074557719337
Rule-Based Adaptive,user_046,test,2,2,11,73,patience,2,False,0.386,0.39999999999999997,1.0,0.0,0.56,0.5,0,27.538271198184724
Rule-Based Adaptive,user_046,test,2,2,12,109,emotion_recognition,2,False,0.40099999999999997,0.3,1.0,0.0,0.56,0.5,0,28.681339386669677
Rule-Based Adaptive,user_046,test,2,2,13,154,turn_taking,2,True,0.9148450407674953,0.0,1.0,0.45230027178330234,0.5700000000000001,0.5,0,31.128317290818018
Rule-Based Adaptive,user_046,test,2,2,14,199,conflict_resolution,2,False,0.3756779309614069,0.6,1.0,0.13118620640937928,0.5700000000000001,0.5,0,29.02579785744828
Rule-Based Adaptive,user_046,test,2,2,15,19,sharing,2,False,0.371,0.5,1.0,0.0,0.5700000000000001,0.5,0,28.8661761357725
Rule-Based Adaptive,user_046,test,2,2,16,55,patience,1,True,0.8759516622292302,0.09999999999999999,1.0,0.2930110815282016,0.5800000000000001,0.5,0,28.838536926370175
Rule-Based Adaptive,user_046,test,2,2,17,109,emotion_recognition,1,True,0.8691530390645654,0.09999999999999999,1.0,0.24768692709710297,0.5900000000000001,0.5,0,29.862045783784787
Rule-Based Adaptive,user_046,test,2,2,18,154,turn_taking,1,False,0.40099999999999997,0.3,1.0,0.0,0.5900000000000001,0.5,0,29.851331205417136
Rule-Based Adaptive,user_046,test,2,2,19,199,conflict_resolution,1,True,0.8743383420032348,0.09999999999999999,1.0,0.2822556133548986,0.6000000000000001,0.5,0,30.460392801107915
Rule-Based Adaptive,user_046,test,2,3,0,10,sharing,2,False,0.4806714401161406,0.09999999999999999,1.0,0.33114293410760426,0.5,0.5,0,14.440087672595768
Rule-Based Adaptive,user_046,test,2,3,1,55,patience,1,False,0.40099999999999997,0.3,1.0,0.0,0.5,0.5,0,17.53706371179911
Rule-Based Adaptive,user_046,test,2,3,2,100,emotion_recognition,1,False,0.386,0.39999999999999997,1.0,0.0,0.5,0.5,0,18.619188941553105
Rule-Based Adaptive,user_046,test,2,3,3,145,turn_taking,1,True,0.8374705038532975,0.19999999999999998,1.0,0.1364700256886505,0.51,0.5,0,21.996723480349402
Rule-Based Adaptive,user_046,test,2,3,4,190,conflict_resolution,1,True,0.9389125263675068,0.0,1.0,0.6127501757833789,0.52,0.5,0,23.304930289240875
Rule-Based Adaptive,user_046,test,2,3,5,19,sharing,1,True,0.8740851253964883,0.09999999999999999,1.0,0.28056750264325575,0.53,0.5,0,26.78091822856637
